TCGA-28-2509.6	ERG;TP53;PRKDC;	BARD1_UP;TNC_UP;PCNA_UP;RBBP8_UP;CNTN1_DOWN;CDC2_UP;AQP1_UP;ATF3_UP;BIRC5_UP;CASP1_UP;CAV1_UP;CCNA2_UP;CCNB1_UP;CDKN2A_UP;CDKN2C_UP;DKK1_UP;DLEU1_UP;EZH2_UP;GADD45A_UP;HDAC1_UP;IFI16_UP;NDN_DOWN;PEG3_DOWN;PTTG1_UP;RRM2_UP;S100A4_UP;SERPINE1_UP;STEAP3_UP;TOP2A_UP;TP53I3_UP;TYMS_UP;VEGFA_UP;CCNB2_UP;CDC20_UP;CDK4_UP;PBK_UP;GMNN_UP;MCM2_UP;MCM5_UP;RBBP4_UP;ANXA2_UP;PLAT_UP;DHFR_UP;MELK_UP;TTK_UP;DBF4_UP;GINS1_UP;GINS2_UP;MCM7_UP;POLE2_UP;HLF_DOWN;S100A10_UP;RFC4_UP;S100A11_UP;ANXA1_UP;ANXA5_UP;	-;	3_56_0	291.733298532377	204.628780804964
TCGA-28-2509.3	TJP1;	DLG2_DOWN;	CNKSR2_DOWN;	1_1_1	21.4859342710156	7.87561262304284
TCGA-28-2509.7	FAT2;PCDHB7;	CDH10_DOWN;CDH18_DOWN;CTNNAL1_UP;	-;	2_3_0	10.1918662519844	10.1918662519844
TCGA-28-2509.8	KIT;	NRAS_UP;	KIT_DOWN;	1_1_1	8.54112271643295	5.79003995999485
TCGA-28-2509.5	LILRB3;	HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRA_UP;	-;	1_3_0	22.432364268251	9.41003182419711
TCGA-02-0023.3	EGFR;	EGFR_UP;ANXA1_UP;CASP1_UP;CAV1_UP;CD44_UP;FGF13_DOWN;PDGFC_UP;PDGFD_UP;SH3GL2_DOWN;SPRY4_UP;TNC_UP;VEGFA_UP;ANXA5_UP;S100A11_UP;COL1A2_UP;COL4A1_UP;COL4A2_UP;IGFBP3_UP;MSN_UP;S100A10_UP;IGFBP2_UP;ELMO1_DOWN;VCAM1_UP;	-;	1_23_0	91.9463402513992	82.7234673369611
TCGA-02-0023.2	ELAVL2;	ELAVL4_DOWN;	-;	1_1_0	3.00856052171189	3.00856052171189
TCGA-02-0023.1	CDKN2A;	CDKN2C_UP;	-;	1_1_0	2.96198385786914	2.96198385786914
TCGA-06-5410.3	ADCY9;	EDNRA_UP;	ADCY7_UP;	1_1_1	15.7256195317701	5.45593807705591
TCGA-06-5410.2	NF1;	NRAS_UP;	-;	1_1_0	5.68034688547964	2.82447004363948
TCGA-06-5410.1	IL32;	PSMB9_UP;	IL32_UP;	1_1_1	5.93588905179499	5.93588905179499
TCGA-41-2575.28	SEC61G;	SEC61G_UP;	RPN1_UP;SPCS3_UP;PPIB_UP;PPIC_UP;	1_1_4	13.315246530786	13.315246530786
TCGA-41-2575.49	FGFR2;CRKL;BCR;RYR2;BTRC;FBLN2;SLC18A2;VAMP3;MAPK8;ADAM12;NCAPG;DFFB;CDKN2B;PRKCQ;HDAC2;TCF7L2;ITGA8;MASTL;CDKN2A;TJP1;PTEN;PPARA;ITGB1;CDC2;SMC3;PLAU;RYR3;FGFR1;FBLN1;EGFR;TARDBP;BRCA1;PIK3CD;BUB3;CALML5;ZWINT;PDGFRA;EPC1;MAPK1;ANK3;LAMA4;	NRAS_UP;PDGFRA_UP;PRKD1_UP;STAT4_DOWN;RYR2_DOWN;DLG2_DOWN;CDC20_UP;PSMB9_UP;CCNB1_UP;CDC2_UP;VCAN_UP;MGP_UP;TNC_UP;TNFAIP6_UP;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;SLC17A7_DOWN;SH3GL2_DOWN;AMPH_DOWN;SYN1_DOWN;SYN2_DOWN;BDNF_DOWN;CDK4_UP;DYNLT1_UP;IGFBP3_UP;IGFBP2_UP;VEGFA_UP;SMC2_UP;TOP2A_UP;BLM_UP;PCNA_UP;HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRA_UP;EZH2_UP;RBBP4_UP;BIRC5_UP;COL4A1_UP;COL4A2_UP;SPP1_UP;MELK_UP;PBK_UP;TTK_UP;CCNA2_UP;CCNB2_UP;MCM2_UP;CDC7_UP;DBF4_UP;GINS1_UP;GINS2_UP;RFC4_UP;CDKN2C_UP;GMNN_UP;PI4KA_DOWN;PTTG1_UP;RRM2_UP;TPX2_UP;KIF15_UP;PLAT_UP;ANXA1_UP;HOXC10_UP;RBBP8_UP;TYMS_UP;DHFR_UP;SV2B_DOWN;	GRIN2A_DOWN;CNKSR2_DOWN;FBXO5_UP;VAMP8_UP;CTSK_UP;SPARC_UP;NCAPG_UP;NCAPD2_UP;SMC4_UP;MYBL1_UP;TGIF1_UP;CCNE2_UP;CKS1B_UP;WEE1_UP;CKS2_UP;CDKN3_UP;FANCG_UP;KIF11_UP;NES_UP;STK17A_UP;ZWINT_UP;HOXA9_UP;CALB1_DOWN;HOXA10_UP;HOXA5_UP;PBX3_UP;EMX2_DOWN;HOXA4_UP;	41_67_28	535.999779057888	336.828672509545
TCGA-41-2575.46	GABRA5;GABRB3;	GABRA1_DOWN;GABRG2_DOWN;	-;	2_2_0	10.2219775343287	10.2219775343287
TCGA-41-2575.44	CDH23;PCDH15;PCDHGC5;CELSR1;PCDH9;	CTNNAL1_UP;	CDH19_UP;	5_1_1	11.4970165703708	5.78791550246932
TCGA-02-0104.2	CDKN2B;HLA-DRB1;	CDK4_UP;MBP_DOWN;STAT4_DOWN;CLK1_UP;	-;	2_4_0	18.1546965901301	11.744791936781
TCGA-12-0616.7	MET;FLNC;LAMC3;EGFR;	FGF13_DOWN;COL11A1_UP;COL4A1_UP;CD44_UP;SV2B_DOWN;YWHAH_DOWN;IGFBP3_UP;MSN_UP;VCAN_UP;IGFBP2_UP;MGP_UP;TNC_UP;TNFAIP6_UP;ANXA1_UP;RAP1GAP_DOWN;SH3GL2_DOWN;SPRY4_UP;STAT4_DOWN;S100A11_UP;AMPH_DOWN;DNM1_DOWN;SYN1_DOWN;GABRA1_DOWN;GABRA2_DOWN;SNAP25_DOWN;STX1A_DOWN;SYN2_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;NSF_DOWN;RAB3A_DOWN;SLC17A7_DOWN;STXBP1_DOWN;SYT1_DOWN;SLC6A1_DOWN;GABBR2_DOWN;PPP1R1A_DOWN;RYR2_DOWN;	MET_UP;RYR3_DOWN;	4_39_2	244.570136261226	171.961113452898
TCGA-12-0616.4	KIF5A;DCTN2;	TUBA4A_DOWN;	KIF5C_DOWN;KLC1_DOWN;KLC2_DOWN;TUBB6_UP;	2_1_4	25.5755241646809	15.5211315541632
TCGA-12-0616.1	MDM2;	CDKN2A_UP;CCND1_UP;CDK4_UP;CDKN2C_UP;MCM2_UP;CCNB2_UP;GINS1_UP;GINS2_UP;MCM7_UP;CCNA2_UP;CCNB1_UP;CDC20_UP;PBK_UP;PCNA_UP;MELK_UP;TTK_UP;PSMB9_UP;LMNB1_UP;	MDM2_UP;	1_18_1	97.5261262427213	68.7460498448382
TCGA-06-0686.6	HLA-DRB1;	HLA-DQA1_UP;	HLA-DMA_UP;	1_1_1	8.56166309850164	5.43855798637464
TCGA-06-0686.11	PRKY;	CREB3L2_UP;KCNB1_DOWN;PPP1R1A_DOWN;KCNV1_DOWN;	-;	1_4_0	11.1963519612314	11.1963519612314
TCGA-06-0686.12	MRE11A;	RBBP8_UP;	-;	1_1_0	2.77305245912451	2.77305245912451
TCGA-06-0686.4	VEGFA;	VEGFA_UP;	-;	1_1_0	10.1279301631048	4.12161952903039
TCGA-06-0686.1	GABRG2;	GABRG2_DOWN;GABBR1_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABBR2_DOWN;	-;	1_6_0	22.0189074745907	22.0189074745907
TCGA-06-0686.13	PCDHAC2;PCDH11Y;	CDH18_DOWN;	-;	2_1_0	5.79601166883728	3.11551256228449
TCGA-06-0686.10	KIF5A;DCTN2;CDK4;IFNG;STAT6;	TUBA4A_DOWN;CDC2_UP;CDK4_UP;ASPM_UP;BIRC5_UP;CCNA2_UP;CCNB1_UP;CCNB2_UP;CDC20_UP;MCM2_UP;MELK_UP;MYC_UP;PCNA_UP;PBK_UP;DBF4_UP;GINS1_UP;MCM7_UP;TTK_UP;	TUBB6_UP;CKS1B_UP;CKS2_UP;	5_18_3	95.7766461393874	75.1064518840064
TCGA-06-0686.5	COL14A1;	CAV1_UP;CD44_UP;COL11A1_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;VCAN_UP;MGP_UP;NID2_UP;TNC_UP;	ACAN_UP;	1_12_1	52.2655363823653	44.7908705524062
TCGA-08-0349.1	EGFR;	EGFR_UP;ANXA1_UP;CASP1_UP;CD44_UP;FGF13_DOWN;FGF9_DOWN;HDAC1_UP;NRAS_UP;RAP1GAP_DOWN;SH3GL2_DOWN;TNC_UP;ANXA5_UP;S100A11_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;IGFBP3_UP;MSN_UP;RDX_UP;AMPH_DOWN;IGFBP2_UP;VCAM1_UP;CDC2_UP;SYN1_DOWN;SNAP25_DOWN;STX1A_DOWN;SYN2_DOWN;SLC17A7_DOWN;STXBP1_DOWN;SYT1_DOWN;	-;	1_30_0	124.266335528256	106.126238987097
TCGA-28-5208.11	NOD1;	CASP4_UP;	-;	1_1_0	3.19107807741433	3.19107807741433
TCGA-28-5208.28	KLHL9;NOS1;ATN1;PSMA2;PRKY;NF1;CDKN2B;HNRNPA2B1;ADCYAP1R1;CDKN2A;IKZF1;RALA;SEC61G;GRIN2A;MORF4L1;PPIA;DBNL;CCT6A;AMPH;CD3G;EGFR;TBL1Y;HOXA9;TEK;GLI3;	BIRC5_UP;DLG2_DOWN;NRAS_UP;MBP_DOWN;HLA-DRA_UP;MOG_DOWN;PLP1_DOWN;APC_DOWN;CDC2_UP;CDC20_UP;GMNN_UP;PSMB9_UP;PTTG1_UP;CCNA2_UP;CCNB2_UP;CDK4_UP;MYC_UP;CDKN2A_UP;CCNA1_DOWN;CCNB1_UP;PBK_UP;PCNA_UP;MCM2_UP;SFN_UP;HDAC1_UP;GINS1_UP;GINS2_UP;MCM7_UP;POLE2_UP;TYMS_UP;ATF3_UP;MELK_UP;TTK_UP;RFC4_UP;LMNB1_UP;GRIA2_DOWN;KCNB1_DOWN;PPP1R1A_DOWN;NSF_DOWN;GABRA1_DOWN;GABRA2_DOWN;STXBP1_DOWN;DNM1_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;AMPH_DOWN;PI4KA_DOWN;RELN_DOWN;RAB3A_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STX1A_DOWN;SYT1_DOWN;SH3GL2_DOWN;GABBR2_DOWN;SYN1_DOWN;S100A4_UP;RPH3A_DOWN;SLC6A1_DOWN;SYN2_DOWN;YWHAH_DOWN;CNTN1_DOWN;HLA-DQB1_UP;NFASC_DOWN;TNC_UP;NCAN_DOWN;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL6A3_UP;RBBP4_UP;RBBP8_UP;NTRK2_DOWN;SHC3_DOWN;RYR2_DOWN;CD38_UP;SMARCD3_DOWN;FGF14_DOWN;IRF1_UP;KRT18_UP;KRT8_UP;PDGFD_UP;RAP1GAP_DOWN;KRT19_UP;ANK3_DOWN;	CNKSR2_DOWN;MAPK1_DOWN;APOBEC3G_UP;CCNE2_UP;CKS1B_UP;GPR37_DOWN;ODC1_UP;CKS2_UP;HSPA2_DOWN;NQO1_UP;CCND2_DOWN;SNCB_DOWN;GJA1_DOWN;TUBB2A_DOWN;CAMK2G_DOWN;PPP3CA_DOWN;KIF5A_DOWN;KIF5C_DOWN;MAPT_DOWN;ATP2B4_DOWN;SYNJ1_DOWN;KLC1_DOWN;CDK5R1_DOWN;MAP1B_DOWN;MAP2_DOWN;NEFH_DOWN;NEFM_DOWN;S100B_DOWN;AP2M1_DOWN;BIN1_DOWN;EPS15_DOWN;PIP5K1C_DOWN;TF_DOWN;BACE2_UP;CDK5R2_DOWN;GPM6B_DOWN;NEFL_DOWN;S100A1_DOWN;ANK2_DOWN;CD8B_UP;RALBP1_DOWN;PCSK1_DOWN;PCSK2_DOWN;S100P_UP;NRCAM_DOWN;CD2_UP;HLA-C_UP;HLA-F_UP;ARF3_DOWN;KDELR2_UP;CPE_DOWN;PCSK1N_DOWN;PAX6_DOWN;CD48_UP;CD52_UP;HLA-DPB1_UP;IGHM_UP;IGKC_UP;TAP1_UP;CHN1_DOWN;PRNP_DOWN;BMP4_UP;LHX2_DOWN;LHX6_DOWN;MEIS2_DOWN;NKX2-2_DOWN;IGKV1-5_UP;IGLV3-25_UP;APLP1_DOWN;CLU_DOWN;NCAM1_DOWN;SDC1_UP;SDC3_DOWN;BAMBI_UP;LMO3_DOWN;TGIF1_UP;PPIB_UP;PTN_DOWN;RPN1_UP;FEZ1_DOWN;SEC61A2_DOWN;SPCS3_UP;STT3A_UP;TRAM1_UP;TMED2_UP;MRAS_DOWN;ARHGEF6_DOWN;RAPGEF2_DOWN;RAPGEF5_DOWN;PAK7_DOWN;RAP2A_DOWN;RAPGEF4_DOWN;RGL1_DOWN;RUNDC3A_DOWN;RIT2_DOWN;HMGB2_UP;GZMA_UP;PRKDC_UP;CD36_UP;F2R_UP;GZMB_UP;CD9_UP;PRSS3_DOWN;CASP7_UP;RYR3_DOWN;ACTL6A_UP;RUVBL1_UP;ACTL6B_DOWN;TWIST1_UP;	25_86_109	1094.41258310893	778.48730829848
TCGA-28-5208.20	PCDH11Y;	CDH10_DOWN;CDH18_DOWN;PCDH8_DOWN;PCDH9_DOWN;	-;	1_4_0	33.0713843053587	18.6555781491132
TCGA-28-5208.1	ELAVL2;	ELAVL4_DOWN;	-;	1_1_0	3.68531069477462	3.68531069477462
TCGA-28-5208.29	IGFBP3;	IGFBP3_UP;IGFBP2_UP;	-;	1_2_0	5.70110418212067	5.70110418212067
TCGA-02-0033.1	ITGA7;	COL1A2_UP;COL3A1_UP;COL6A3_UP;	-;	1_3_0	25.7434227205618	13.5930200536118
TCGA-02-0033.5	FGFR2;RB1;TP53;PIK3CA;	FGF13_DOWN;FGF14_DOWN;NRAS_UP;SHC3_DOWN;CDC2_UP;HDAC1_UP;MNDA_UP;PCNA_UP;RBBP8_UP;TOP2A_UP;PTPRC_UP;SH3GL2_DOWN;DNM1_DOWN;STX1A_DOWN;AMPH_DOWN;SYN1_DOWN;DYNLT1_UP;GABRA1_DOWN;GABRA2_DOWN;SNAP25_DOWN;PI4KA_DOWN;RAB3A_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;STXBP1_DOWN;SYT1_DOWN;SYN2_DOWN;BDNF_DOWN;NTRK2_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;NSF_DOWN;CCNB1_UP;PPP1R1A_DOWN;RIMS2_DOWN;RPH3A_DOWN;CHL1_DOWN;GABBR2_DOWN;GRIA2_DOWN;YWHAH_DOWN;RAB15_DOWN;ANK3_DOWN;S100A11_UP;S100A4_UP;ANXA1_UP;ANXA2_UP;S100A8_UP;S100A9_UP;HLF_DOWN;ATF3_UP;CASP1_UP;DKK1_UP;EEF1A2_DOWN;PEG3_DOWN;PMAIP1_UP;RRM2_UP;SFN_UP;TRIM22_UP;TYMS_UP;CASP4_UP;HLA-DRA_UP;EPB41L1_DOWN;VCAM1_UP;HLA-DQB1_UP;PSMB9_UP;HLA-DQA1_UP;	EPHA4_DOWN;EFNA1_UP;EFNB2_DOWN;TIAM1_DOWN;EPHB6_DOWN;CCND2_DOWN;SMARCA4_DOWN;ZBTB16_DOWN;IL6_UP;LDOC1_DOWN;HGS_DOWN;ANXA3_UP;ANXA4_UP;EPS15_DOWN;NAPA_DOWN;AP2M1_DOWN;BIN1_DOWN;SYNJ1_DOWN;SNAP23_UP;VAMP8_UP;PIP4K2A_DOWN;PIP5K1C_DOWN;PPP3CA_DOWN;TF_DOWN;DNAJC6_DOWN;CDK5R1_DOWN;CALML5_UP;CP_UP;SERPINA1_UP;MAPT_DOWN;MMP7_UP;CAMK2G_DOWN;ITPKA_DOWN;ITPKB_DOWN;PPP1R3C_DOWN;LTF_UP;PRSS3_DOWN;MAP1B_DOWN;MAP2_DOWN;NEFH_DOWN;NEFM_DOWN;PIN1_DOWN;S100B_DOWN;MMP1_UP;TFPI_UP;IFNGR1_UP;LYZ_UP;GPM6B_DOWN;NEFL_DOWN;S100A1_DOWN;FAS_UP;MMP12_UP;TNFSF10_UP;S100P_UP;TNFRSF11B_UP;S100A2_UP;IL18_UP;IL1A_UP;IL15_UP;IL7_UP;ANGPT1_UP;CD2_UP;MRAS_DOWN;CD48_UP;CD52_UP;CD58_UP;RAPGEF2_DOWN;RAPGEF5_DOWN;GMFG_UP;RAP2A_DOWN;ISG20_UP;RAPGEF4_DOWN;RUNDC3A_DOWN;	4_67_73	898.549557553579	580.274954841103
TCGA-02-2470.2	PTEN;	CAV1_UP;MVP_UP;	-;	1_2_0	7.48883668889414	7.48883668889414
TCGA-02-2470.4	CDKN2B;CDKN2A;MELK;	CDK4_UP;SMAD1_UP;CDKN2C_UP;CDC2_UP;MELK_UP;PBK_UP;TTK_UP;CCNB1_UP;	-;	3_8_0	23.1674684944718	23.1674684944718
TCGA-02-2470.5	KLHL9;	BIRC5_UP;	-;	1_1_0	2.50486610143411	2.50486610143411
TCGA-27-1836.6	DNAH9;	MSN_UP;VCAM1_UP;	-;	1_2_0	6.06502027184798	6.06502027184798
TCGA-27-1836.3	CDH9;	CDH18_DOWN;	-;	1_1_0	2.73225181543206	2.73225181543206
TCGA-27-1836.8	LAMC3;CDKN2B;TP53;CDKN2A;EGFR;	COL3A1_UP;COL4A1_UP;COL4A2_UP;EGFR_UP;SV2B_DOWN;CCND1_UP;AQP1_UP;BARD1_UP;BDNF_DOWN;BIRC5_UP;BLM_UP;CCNB1_UP;CDKN2C_UP;DLEU1_UP;EZH2_UP;IFI16_UP;NDN_DOWN;PTTG1_UP;RRM2_UP;TOP2A_UP;TRIM22_UP;TYMS_UP;VCAN_UP;RBBP8_UP;CDC20_UP;PSMB9_UP;DHFR_UP;NID1_UP;NID2_UP;TNC_UP;LGALS3BP_UP;MCM2_UP;CCNB2_UP;GINS1_UP;GINS2_UP;PBK_UP;MELK_UP;TTK_UP;LMNB1_UP;FGF13_DOWN;HOXC10_UP;SH3GL2_DOWN;SPRY4_UP;AMPH_DOWN;	-;	5_44_0	151.959700507523	144.861361095885
TCGA-27-1836.1	F8;	HLF_DOWN;	-;	1_1_0	2.88526861428203	2.88526861428203
TCGA-06-2557.11	NCF1;ACTB;CDKN2A;IKZF1;SEC61G;GNAT3;GRB10;COL1A2;STX1A;EGFR;PIK3C2B;	VCAM1_UP;PTPRC_UP;CASP1_UP;COL1A2_UP;MSN_UP;HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRA_UP;PRKD1_UP;CASP4_UP;EGFR_UP;PYCARD_UP;CD44_UP;PSMB9_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;LAMC1_UP;SPP1_UP;VCAN_UP;BIRC5_UP;NID1_UP;TNC_UP;TNFAIP6_UP;YES1_UP;LGALS3BP_UP;SEC61G_UP;CCT6A_UP;TUBA4A_DOWN;CCND1_UP;CDC7_UP;CDK4_UP;CDKN2C_UP;MCM2_UP;MCM5_UP;BARD1_UP;RBBP8_UP;DBF4_UP;MCM7_UP;POLE2_UP;CDC2_UP;CCNA1_DOWN;CCNB2_UP;GINS1_UP;RRM2_UP;TYMS_UP;PCNA_UP;RFC4_UP;CCNA2_UP;CDC20_UP;CCNB1_UP;PBK_UP;DHFR_UP;MELK_UP;TTK_UP;LMNB1_UP;RAP1GAP_DOWN;TGFBI_UP;STX1A_DOWN;RAB3A_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STXBP1_DOWN;SYT1_DOWN;RIMS2_DOWN;DNM1_DOWN;SH3GL2_DOWN;AMPH_DOWN;GABRA1_DOWN;GABRA2_DOWN;SPRY1_UP;SYN1_DOWN;GABBR1_DOWN;GABRG2_DOWN;SYN2_DOWN;GABBR2_DOWN;ANXA1_UP;FGF12_DOWN;FGF13_DOWN;FGF9_DOWN;HOXC10_UP;PDGFC_UP;PDGFD_UP;PRKD3_UP;RBBP4_UP;SPRY4_UP;S100A11_UP;	CD53_UP;CYBA_UP;CYBB_UP;FCER1G_UP;MYO1F_UP;NCF2_UP;RNASE6_UP;TYROBP_UP;ARHGDIB_UP;CD37_UP;CD48_UP;CSF2RB_UP;EVI2B_UP;GMFG_UP;HCLS1_UP;IL10RA_UP;LAPTM5_UP;PLEK_UP;PLA2G4A_UP;WIPF1_UP;DOCK2_UP;LST1_UP;TREM2_UP;CD74_UP;HLA-DMA_UP;HLA-DPA1_UP;HLA-DPB1_UP;UCP2_UP;CTSS_UP;STAT1_UP;SP110_UP;IL10RB_UP;IL18_UP;ECT2_UP;HLA-DMB_UP;HLA-DRB1_UP;LGMN_UP;IGKC_UP;BTN3A3_UP;CD86_UP;FCGRT_UP;HLA-F_UP;IGHM_UP;IGKV1-5_UP;IL13RA1_UP;IL13RA2_UP;RACGAP1_UP;HOXA9_UP;C1QA_UP;C1QB_UP;C2_UP;LILRB1_UP;TAP1_UP;BLNK_UP;PRC1_UP;C3_UP;GZMA_UP;C3AR1_UP;CFD_UP;CFI_UP;PTX3_UP;VSIG4_UP;F2R_UP;HMGB2_UP;PPIC_UP;CCR1_UP;PROS1_UP;PRSS3_DOWN;LBR_UP;PPIB_UP;MERTK_UP;SERPINA1_UP;TFPI_UP;RPN1_UP;ATM_UP;LUM_UP;FSTL1_UP;VAMP8_UP;	11_88_78	726.785135104839	571.007907622511
TCGA-14-0787.6	CDKN2B;CDKN2A;VCAN;	CDK4_UP;CDKN2C_UP;GMNN_UP;HDAC1_UP;MCM2_UP;MCM5_UP;PSMB9_UP;CCNA1_DOWN;CCNB2_UP;GINS1_UP;GINS2_UP;MCM7_UP;RRM2_UP;TYMS_UP;PCNA_UP;CDC20_UP;CCNB1_UP;PBK_UP;RFC4_UP;DHFR_UP;MELK_UP;TTK_UP;LMNB1_UP;CD44_UP;NID2_UP;TNC_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;EGFR_UP;LAMC1_UP;SPP1_UP;CNTN1_DOWN;NCAN_DOWN;NFASC_DOWN;	TP53_UP;	3_36_1	166.419454287452	125.407116192651
TCGA-14-0787.3	TYK2;	STAT4_DOWN;	IL10RB_UP;SOCS2_UP;	1_1_2	9.63980227913711	9.63980227913711
TCGA-14-0787.7	RYR2;	RYR2_DOWN;DLG2_DOWN;GRIA2_DOWN;NSF_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;GABBR2_DOWN;	GRIN2A_DOWN;ITPR1_DOWN;RYR3_UP;	1_10_3	66.207231322169	51.5438138698418
TCGA-14-0787.1	ELAVL2;	ELAVL4_DOWN;	-;	1_1_0	2.58949433887903	2.58949433887903
TCGA-14-0787.5	DCHS1;	CDH11_UP;CDH18_DOWN;	-;	1_2_0	6.47644559790903	6.47644559790903
TCGA-32-1982.6	MAP3K4;	GADD45A_UP;CCNB1_UP;CCNB2_UP;PCNA_UP;PBK_UP;MELK_UP;TTK_UP;	-;	1_7_0	25.9108537407272	20.1494713945022
TCGA-32-1982.9	COL6A2;CDKN2A;IFNGR1;HLA-DRB1;SLC6A3;EGFR;	CD44_UP;COL4A2_UP;LAMC1_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL5A2_UP;EGFR_UP;IGFBP3_UP;MSN_UP;PTPRC_UP;SRGN_UP;IGFBP2_UP;HLA-DRA_UP;CASP1_UP;HLA-DQA1_UP;HLA-DQB1_UP;CASP4_UP;PYCARD_UP;PSMB9_UP;CDKN2C_UP;GMNN_UP;IFI16_UP;CLK1_UP;ID1_UP;TRIM22_UP;STX1A_DOWN;RAB3A_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STXBP1_DOWN;STXBP6_DOWN;SYT1_DOWN;RIMS2_DOWN;DNM1_DOWN;SH3GL2_DOWN;AMPH_DOWN;GABRA1_DOWN;GABRA2_DOWN;SPRY1_UP;SYN1_DOWN;GABBR1_DOWN;GABRG2_DOWN;SYN2_DOWN;GABBR2_DOWN;ANXA1_UP;EDNRA_UP;EPS8_UP;FGF13_DOWN;PDGFC_UP;PRKD1_UP;RAP1GAP_DOWN;SPRY4_UP;TNC_UP;VEGFA_UP;ANXA5_UP;PLAT_UP;NID1_UP;MATN2_UP;NID2_UP;TNFAIP6_UP;	LAMC3_UP;TGFB1I1_UP;ARHGDIB_UP;GMFG_UP;HLA-DMA_UP;HLA-DPA1_UP;HLA-DPB1_UP;CSF2RB_UP;IL18_UP;HLA-DMB_UP;FCGR3B_UP;FCGRT_UP;HLA-F_UP;IL10RA_UP;CTSS_UP;SOCS2_UP;IL11RA_UP;IL13RA1_UP;IL13RA2_UP;FCER1G_UP;IL10RB_UP;RNASE6_UP;	6_61_22	374.22715399445	277.626061131902
TCGA-32-1982.2	EEF1A1;	EEF1A2_DOWN;	-;	1_1_0	3.12669333203109	3.12669333203109
TCGA-32-1982.10	PCDHAC2;PCDHGC5;	CDH10_DOWN;CDH18_DOWN;	-;	2_2_0	10.3180239242379	7.50618007020343
TCGA-06-2565.11	CNKSR2;	DLG2_DOWN;	CNKSR2_DOWN;	1_1_1	11.146808290972	7.7160873939165
TCGA-06-2565.3	EGFR;	EGFR_UP;ANXA1_UP;CASP1_UP;CD44_UP;EDNRA_UP;FGF13_DOWN;HOXC10_UP;PDGFC_UP;PRKD1_UP;PRKD3_UP;RAP1GAP_DOWN;SH3GL2_DOWN;SPRY1_UP;SPRY4_UP;TNC_UP;VEGFA_UP;YES1_UP;YWHAH_DOWN;ANXA5_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;IGFBP3_UP;LAMC1_UP;MSN_UP;VCAN_UP;HOXB7_UP;PLAT_UP;AMPH_DOWN;DNM1_DOWN;CNTN1_DOWN;PMAIP1_UP;IGFBP2_UP;ELMO1_DOWN;MGP_UP;NID1_UP;NID2_UP;TNFAIP6_UP;SYN1_DOWN;GABRA1_DOWN;GABRA2_DOWN;SNAP25_DOWN;SYN2_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;NSF_DOWN;RAB3A_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;GABBR2_DOWN;RIMS2_DOWN;STXBP6_DOWN;	LAMA4_UP;ITGA7_UP;PLAU_UP;	1_56_3	278.702443814993	228.408841734781
TCGA-06-2565.12	CCT2;SFI1;	TUBA4A_DOWN;	-;	2_1_0	7.34999943909494	2.61088551737421
TCGA-06-2565.8	CACNA1S;	RYR2_DOWN;	-;	1_1_0	3.20122821051193	3.20122821051193
TCGA-06-2565.10	CDKN2B;NUMA1;CDKN2A;SMC1A;HLA-DRB1;MLL;	CCND1_UP;CDK4_UP;CCNB1_UP;KIF15_UP;TPX2_UP;CDKN2C_UP;MCM2_UP;BLM_UP;RBBP8_UP;CCNB2_UP;GINS1_UP;POLE2_UP;PCNA_UP;TOP2A_UP;CDC20_UP;PBK_UP;TTK_UP;HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRA_UP;MBP_DOWN;PSMB9_UP;CLK1_UP;MOG_DOWN;IFI16_UP;TRIM22_UP;	ATM_UP;WRN_UP;HLA-DMA_UP;HLA-DPA1_UP;HLA-DPB1_UP;FCGRT_UP;	6_26_6	136.614523007415	101.863130732346
